Using AOMedia Project AV1 Encoder v3.11.0
[HIDE] rd_plus:   1682, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7583 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3738, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7584 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1836, rd_minus:   1970, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7585 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2886, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7586 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4942, rd_minus:   5092, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7587 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2906, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7588 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4890, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7589 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3470, rd_minus:   3384, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7590 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2412, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7591 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2072, rd_minus:   2148, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7592 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1736, rd_minus:   1790, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7593 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5154, rd_minus:   5512, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7594 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3806, rd_minus:   3660, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7595 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6198, rd_minus:   5944, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 7596 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1108, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7597 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3728, rd_minus:   3838, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7598 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3886, rd_minus:   4000, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7599 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:  11282, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 7600 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3260, rd_minus:   3310, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7601 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   9696, rd_minus:   9544, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7602 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:  10286, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7603 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    224, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7604 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1584, rd_minus:   1548, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7605 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1436, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7606 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1902, rd_minus:   1988, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7607 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    852, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7608 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    540, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7609 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  14150, rd_minus:  13324, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7610 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1640, rd_minus:   1688, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7611 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1784, rd_minus:   1728, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7612 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    266, rd_minus:    166, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7613 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    386, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7614 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6096, rd_minus:   5848, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7615 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    230, rd_minus:    230, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 7616 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4094, rd_minus:   4222, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7617 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6530, rd_minus:   6534, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7618 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5114, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7619 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  12144, rd_minus:  12398, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7620 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    364, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7621 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1786, rd_minus:   1558, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7622 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1012, rd_minus:   1056, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7623 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     62, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7624 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1084, rd_minus:    798, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7625 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    112, rd_minus:    104, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7626 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    920, rd_minus:    890, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7627 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    652, rd_minus:    582, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7628 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   6016, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7629 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    760, rd_minus:    808, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7630 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1132, rd_minus:   1478, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7631 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    228, rd_minus:    212, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 7632 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1184, rd_minus:   1214, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7633 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4200, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7634 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2458, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7635 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2954, rd_minus:   2974, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7636 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   7934, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7637 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    716, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7638 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1036, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7639 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2210, rd_minus:   1908, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7640 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2718, rd_minus:   2726, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7641 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    772, rd_minus:    868, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7642 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  23726, rd_minus:  23548, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7643 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3004, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7644 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   7490, rd_minus:   6902, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7645 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3956, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7646 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4542, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7647 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5366, rd_minus:   4472, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7648 / 8216, payload_bits 8192, end_bits 24
K

[HIDE] rd_plus:   2440, rd_minus:   2932, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7649 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6368, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7650 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   7088, rd_minus:   7568, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7651 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1884, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7652 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3952, rd_minus:   4476, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7653 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   8668, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7654 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  14358, rd_minus:  12932, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7655 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4420, rd_minus:   5492, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7656 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6240, rd_minus:   5598, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7657 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   5744, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7658 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2276, rd_minus:   1852, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7659 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5000, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7660 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   4438, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7661 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    468, rd_minus:    488, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7662 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    350, rd_minus:    416, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7663 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3676, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7664 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    590, rd_minus:    646, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7665 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   7296, rd_minus:   7308, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7666 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3276, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7667 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  20182, rd_minus:  17212, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7668 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1170, rd_minus:   1118, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7669 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    394, rd_minus:    706, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7670 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     76, rd_minus:     84, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7671 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    234, rd_minus:    490, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7672 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3420, rd_minus:   4000, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7673 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   8138, rd_minus:   8050, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7674 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3076, rd_minus:   3220, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7675 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5664, rd_minus:   5508, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7676 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    558, rd_minus:    586, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7677 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    676, rd_minus:    450, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7678 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    382, rd_minus:    604, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7679 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  15444, rd_minus:  16364, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 7680 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2688, rd_minus:   2320, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7681 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2008, rd_minus:   3750, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7682 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1158, rd_minus:   1250, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7683 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    122, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7684 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    714, rd_minus:    910, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7685 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2946, rd_minus:   3056, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7686 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3032, rd_minus:   2890, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7687 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   5228, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7688 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2056, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7689 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2352, rd_minus:   4128, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7690 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2592, rd_minus:   2732, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7691 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1188, rd_minus:   1200, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 7692 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   7822, rd_minus:   8156, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7693 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5674, rd_minus:   5554, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7694 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1680, rd_minus:   1716, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7695 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2358, rd_minus:   2286, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 7696 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   5408, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7697 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6790, rd_minus:   7582, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7698 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6888, rd_minus:   6192, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7699 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  13590, rd_minus:  13590, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7700 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1004, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7701 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   7080, rd_minus:   6946, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7702 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1052, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7703 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5060, rd_minus:   4520, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7704 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4472, rd_minus:   8832, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7705 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3654, rd_minus:   4248, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7706 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4080, rd_minus:   2706, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7707 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5036, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7708 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    172, rd_minus:    470, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7709 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5000, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7710 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1812, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 7711 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   5642, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 7712 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    212, rd_minus:    208, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7713 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     96, rd_minus:     82, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7714 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3232, rd_minus:   5710, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7715 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3124, rd_minus:   3278, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7716 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2122, rd_minus:   2134, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7717 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   1006, rd_minus:   1022, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7718 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3792, rd_minus:   2830, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7719 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6542, rd_minus:   6658, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7720 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   6440, rd_minus:   6464, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7721 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   3648, rd_minus:   3556, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7722 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   5720, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7723 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    374, rd_minus:    362, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 7724 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:    216, rd_minus:    226, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7725 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2942, rd_minus:   2988, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7726 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2230, rd_minus:   2924, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7727 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2080, rd_minus:   2204, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 7728 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:  11532, rd_minus:   9236, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7729 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2270, rd_minus:   2328, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7730 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   7684, rd_minus:   5592, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 7731 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    320, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 7732 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   2018, rd_minus:   1950, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7733 / 8216, payload_bits 8192, end_bits 24
[HIDE] rd_plus:   4570, rd_minus:   4478, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 7734 / 8216, payload_bits 8192, end_bits 24
