Using AOMedia Project AV1 Encoder v3.11.0
[HIDE] rd_plus:    922, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3056, rd_minus:   2634, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1106 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3652, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1107 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1676, rd_minus:   1954, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1108 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2858, rd_minus:   1384, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1109 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    168, rd_minus:    126, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1110 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     88, rd_minus:     88, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1111 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   4344, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1112 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3266, rd_minus:   2702, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1113 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1436, rd_minus:   1486, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1114 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  14632, rd_minus:  15148, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1115 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    696, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1116 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3936, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1117 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1236, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1118 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    814, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1119 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3664, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1120 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6460, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1121 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3748, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1122 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3570, rd_minus:   2886, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1123 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1188, rd_minus:   1284, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1124 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5488, rd_minus:   7384, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1125 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  10058, rd_minus:  11208, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1126 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2634, rd_minus:   2396, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1127 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1004, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1128 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  12430, rd_minus:  10932, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1129 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  23180, rd_minus:  22524, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1130 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2868, rd_minus:   3122, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1131 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3114, rd_minus:   6364, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1132 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1568, rd_minus:   1488, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1133 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    108, rd_minus:    152, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1134 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    226, rd_minus:    196, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1135 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     66, rd_minus:     72, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1136 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1124, rd_minus:   1260, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1137 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    110, rd_minus:    106, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1138 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   3980, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1139 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1586, rd_minus:   1740, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1140 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3624, rd_minus:   3484, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1141 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2018, rd_minus:   1912, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1142 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    280, rd_minus:    530, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1143 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    132, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1144 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2818, rd_minus:   5988, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1145 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3236, rd_minus:   4156, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1146 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3132, rd_minus:   2552, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1147 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1616, rd_minus:   1468, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1148 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    392, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1149 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    980, rd_minus:   1168, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1150 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1508, rd_minus:   2080, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1151 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1956, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1152 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2380, rd_minus:   2112, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1153 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   9000, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1154 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4956, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1155 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3240, rd_minus:   3080, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1156 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1214, rd_minus:   2100, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1157 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3430, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1158 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    376, rd_minus:    380, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1159 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    534, rd_minus:    738, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1160 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2620, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1161 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    346, rd_minus:    350, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1162 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    320, rd_minus:    426, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1163 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8874, rd_minus:  10440, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1164 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3122, rd_minus:   3566, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1165 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2942, rd_minus:   3652, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1166 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1212, rd_minus:   1308, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1167 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    458, rd_minus:    258, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1168 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1816, rd_minus:   2076, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1169 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2660, rd_minus:   2912, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1170 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2264, rd_minus:   2212, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1171 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2796, rd_minus:   3072, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1172 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2558, rd_minus:   1736, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1173 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3570, rd_minus:   6340, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1174 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    932, rd_minus:    378, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1175 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5038, rd_minus:   7156, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1176 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    122, rd_minus:    118, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1177 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4268, rd_minus:   7420, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1178 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3012, rd_minus:   2404, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1179 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2996, rd_minus:   4448, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1180 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6420, rd_minus:   4742, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1181 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2506, rd_minus:   1524, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1182 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2892, rd_minus:   5666, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1183 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    930, rd_minus:   1008, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1184 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2060, rd_minus:   1496, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1185 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2964, rd_minus:   2398, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1186 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2496, rd_minus:   2680, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1187 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   6372, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1188 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6106, rd_minus:   5554, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1189 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    770, rd_minus:    514, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1190 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    382, rd_minus:    352, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1191 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    220, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1192 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4390, rd_minus:   3322, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1193 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    256, rd_minus:    262, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1194 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6936, rd_minus:   7800, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1195 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    396, rd_minus:    350, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1196 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3320, rd_minus:   5184, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1197 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2508, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1198 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6112, rd_minus:   7418, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1199 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  23936, rd_minus:  24868, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1200 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1572, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1201 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1808, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1202 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2058, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1203 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1936, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1204 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1776, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1205 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1042, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1206 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1144, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1207 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1138, rd_minus:   1280, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1208 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2956, rd_minus:   2682, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1209 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    128, rd_minus:    138, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1210 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    114, rd_minus:    116, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1211 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   1480, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1212 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    168, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1213 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6068, rd_minus:   6058, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1214 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7024, rd_minus:   6940, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1215 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   7292, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1216 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3186, rd_minus:   3314, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1217 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4660, rd_minus:   5670, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1218 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3204, rd_minus:   3284, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1219 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  12934, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1220 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6176, rd_minus:   6060, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1221 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5840, rd_minus:   6902, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1222 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   8234, rd_minus:   8410, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1223 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    236, rd_minus:    282, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1224 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     64, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1225 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4234, rd_minus:   4646, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1226 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4652, rd_minus:   7916, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1227 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4460, rd_minus:     -1, [ANGLE_HIDE] embedded 1, written_angle 1, bit_index 1228 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7000, rd_minus:   6186, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1229 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2648, rd_minus:   1832, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1230 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   2190, rd_minus:   2296, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1231 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   7508, rd_minus:   7206, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1232 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    438, rd_minus:    212, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1233 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    152, rd_minus:    116, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1234 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    170, rd_minus:    340, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1235 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1520, rd_minus:   1156, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1236 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4644, rd_minus:   3440, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1237 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1080, rd_minus:    972, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1238 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   6224, rd_minus:   6958, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1239 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    160, rd_minus:    156, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1240 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    456, rd_minus:    514, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1241 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    436, rd_minus:    480, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1242 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1560, rd_minus:   1628, [ANGLE_HIDE] embedded 0, written_angle 2, bit_index 1243 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3124, rd_minus:   3228, [ANGLE_HIDE] embedded 1, written_angle 3, bit_index 1244 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   4380, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1245 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:    790, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1246 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     -1, rd_minus:   2666, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1247 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5248, rd_minus:   7896, [ANGLE_HIDE] embedded 1, written_angle 5, bit_index 1248 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3772, rd_minus:   4034, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1249 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    120, rd_minus:    110, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1250 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3820, rd_minus:   3954, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1251 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:    414, rd_minus:    418, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1252 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   3162, rd_minus:   3180, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1253 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:  27554, rd_minus:  28458, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1254 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   5408, rd_minus:   5960, [ANGLE_HIDE] embedded 0, written_angle 4, bit_index 1255 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:   1762, rd_minus:     -1, [ANGLE_HIDE] embedded 0, written_angle 0, bit_index 1256 / 2072, payload_bits 2048, end_bits 24
[HIDE] rd_plus:     68, rd_minus:     76, [ANGLE_HIDE] embedded 0, written_angle 6, bit_index 1257 / 2072, payload_bits 2048, end_bits 24
